"fecha","ecommerce","categoria_url","subcategoria_url","producto_url","producto","precio.antes","precio.actual"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      NIKON LENTE TELEOBJETIVO 55-200MM F/4-5.6G ED VRII AF-S
                    ","Normal: S/ 1,299","Internet: S/ 999"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      NIKON LUZ LED PARA VIDEO LD-1000 - NEGRO
                    ","Normal: S/ 799","Internet: S/ 499"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS ESTUCHE DE NEOPRENO PARA C√ÅMARA - GRIS
                    ","Normal: S/ 24.90","Internet: S/ 19.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      NIKON FILTRO DE COLOR NEUTRO NC 52
                    ",NA,"Internet: S/ 139"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      NIKON LUZ LED PARA VIDEO LD-1000 - BLANCO
                    ","Normal: S/ 799","Internet: S/ 499"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS MINI KIT UNIVERSAL FOTOGR√ÅFICO
                    ","Normal: S/ 24.90","Internet: S/ 19.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LEXAR TARJETA DE MEMORIA MICRO SDHC PROFESSIONAL CLASE 10 16GB
                    ","Normal: S/ 59","Internet: S/ 49"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS KIT PARA C√ÅMARA DSLR/SLR
                    ","Normal: S/ 59.90","Internet: S/ 49.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS PROTECTOR DE PANTALLA PARA C√ÅMARAS
                    ","Normal: S/ 12.90","Internet: S/ 9.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LEXAR TARJETA DE MEMORIA MICRO SDHC PLATINUM II CLASE 10 32GB
                    ","Normal: S/ 89","Internet: S/ 59"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS ESTUCHE PARA C√ÅMARA - NEGRO/ROSADO
                    ","Normal: S/ 12.90","Internet: S/ 9.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LEXAR TARJETA DE MEMORIA MICRO SDHC PLATINUM II CLASE 10 16GB
                    ","Normal: S/ 49","Internet: S/ 34.80"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS ESTUCHE PARA C√ÅMARA SLR - NEGRO/ROJO
                    ","Normal: S/ 59.90","Internet: S/ 29.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS ESTUCHE PARA C√ÅMARA SLR - NEGRO
                    ","Normal: S/ 59.90","Internet: S/ 49.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      TARGUS TR√çPODE DE ALUMINIO TGT-58TR
                    ","Normal: S/ 129","Internet: S/ 99.90"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LOWE PRO MOCHILA OAM COMPUDAY PHOTO 250 - NEGRO
                    ","Normal: S/ 419","Internet: S/ 229"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LOWE PRO ESTUCHE TOPLOADER PRO 70AW - NEGRO
                    ","Normal: S/ 289","Internet: S/ 219"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LOWE PRO MOCHILA PEU FLIPSIDE 200 - NEGRO
                    ","Normal: S/ 319","Internet: S/ 249"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LOWE PRO MOCHILA PEU FASTPACK 350 - NEGRO
                    ","Normal: S/ 369","Internet: S/ 299"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      LOWE PRO MOCHILA PEU SLINGSHOT 202 AW - NEGRO
                    ","Normal: S/ 299","Internet: S/ 219"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      SONY SELFIE STICK PARA ACTION CAM VCT-AMP1 - NEGRO
                    ",NA,"Internet: S/ 159"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      SONY ARN√<U+0089>S DE PECHO PARA ACTION CAM AKA-CMH1 - NEGRO
                    ",NA,"Internet: S/ 129"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      SONY CORREA MU√<U+0091>ECA PARA ACTION CAM AKA-WM1 - NEGRO
                    ",NA,"Internet: S/ 89"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      SONY SOPORTE BICICLETA PARA ACTION CAM VCT-HM2 - NEGRO
                    ",NA,"Internet: S/ 99"
"2017-09-01","ripley","entretenimiento","fotografia","accesorios","
                      POLAROID PAPEL FOTO 2X3 MEDIA TWIN (20) PACK
                    ","Normal: S/ 49.90","Internet: S/ 39.90"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON T01 10X21 - NEGRO
                    ",NA,"Internet: S/ 299"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON T01 8X21 - NARANJA
                    ",NA,"Internet: S/ 299"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON A211 10-22X50 - NEGRO
                    ",NA,"Internet: S/ 849"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON A211 12X50 - NEGRO
                    ",NA,"Internet: S/ 599"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      BINOCULAR NIKON ACULON A211 10X42
                    ",NA,"Internet: S/ 499"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      BINOCULAR NIKON ACTION EXTREME 16X50
                    ",NA,"Internet: S/ 999"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR TRAILBLAZER 8X25 NEGRO
                    ",NA,"Internet: S/ 399"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACTION EXTREME 10X50 - NEGRO
                    ",NA,"Internet: S/ 799"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON T01 8X21 - AZUL
                    ",NA,"Internet: S/ 299"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON T01 10X21 - ROJO
                    ",NA,"Internet: S/ 299"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON T01 8X21 - BLANCO
                    ",NA,"Internet: S/ 299"
"2017-09-01","ripley","entretenimiento","fotografia","binoculares","
                      NIKON BINOCULAR ACULON A211 7X35 - NEGRO
                    ",NA,"Internet: S/ 399"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-cuerda","
                      WASHBURN GUITARRA EL√<U+0089>CTRICA XMSTD2FRPB
                    ",NA,"Internet: S/ 1,035"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-cuerda","
                      WASHBURN GUITARRA AC√<U+009A>STICA CL√ÅSICA USM-C5
                    ",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-cuerda","
                      JAY TURSER GUITARRA EL√<U+0089>CTRICA JT-690QFR-TRD - ROJO
                    ",NA,"Internet: S/ 1,269"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-cuerda","
                      JAY TURSER GUITARRA EL√<U+0089>CTRICA JT-690QFR-TBK - NEGRO
                    ",NA,"Internet: S/ 1,269"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-cuerda","
                      JAY TURSER GUITARRA EL√<U+0089>CTRICA JT-650FR-MRD - ROJO
                    ",NA,"Internet: S/ 739"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-percusion","
                      NATAL SET DE BATER√çA SPIRIT FUSION K-S-FU-BC - ROJO OSCURO
                    ",NA,"Internet: S/ 2,674.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-percusion","
                      NATAL SET DE BATER√çA AC√<U+009A>STICA ARCADIA KAR-UF22-RDS - ROJO
                    ",NA,"Internet: S/ 2,929"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","instrumentos-de-percusion","
                      NATAL SET DE BATER√çA AC√<U+009A>STICA ARCADIA KAR-UF22-BLS - NEGRO
                    ",NA,"Internet: S/ 2,929"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","teclados","
                      KORG PIANO ELECTR√<U+0093>NICO SP280-WH 88 TECLAS - BLANCO
                    ",NA,"Internet: S/ 3,099"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","teclados","
                      KORG PIANO ELECTR√<U+0093>NICO SP280-BK 88 TECLAS - NEGRO
                    ",NA,"Internet: S/ 3,099"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","teclados","
                      KORG PIANO DIGITAL LP-380-RW 88 TECLAS
                    ",NA,"Internet: S/ 4,009"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","teclados","
                      KORG PIANO DIGITAL LP-380-BK 88 TECLAS - NEGRO
                    ",NA,"Internet: S/ 4,009"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","teclados","
                      KORG PIANO DIGITAL LP180-WH 88 TECLAS - BLANCO
                    ",NA,"Internet: S/ 3,229"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","teclados","
                      KORG PIANO DIGITAL LP180-BK 88 TECLAS - NEGRO
                    ",NA,"Internet: S/ 3,229"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR VX I-SPL
                    ",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR VX II
                    ",NA,"Internet: S/ 604.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR VX I
                    ",NA,"Internet: S/ 424.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR DE GUITARRA VT80+ 80W
                    ",NA,"Internet: S/ 1,269.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR DE GUITARRA VT40X 40W
                    ",NA,"Internet: S/ 874.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR DE GUITARRA VT20X
                    ",NA,"Internet: S/ 724.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR VALVETRONIX VT100X
                    ",NA,"Internet: S/ 1,175"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR PARA GUITARRA TB35C2 35W
                    ",NA,"Internet: S/ 3,299.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX GABINETE DE AMPLIFICADOR V212NT 60W
                    ",NA,"Internet: S/ 1,269.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR EST√<U+0089>REO MULTIPROP√<U+0093>SITO SOUNDBOX-M - IVORY
                   ‚<U+0080>¶",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR EST√<U+0089>REO MULTIPROP√<U+0093>SITO SOUNDBOX-M - VERDE
                   ‚<U+0080>¶",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR EST√<U+0089>REO MULTIPROP√<U+0093>SITO SOUNDBOX-M - NEGRO
                   ‚<U+0080>¶",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR PARA BAJO PATHFINDER BASS 10W
                    ",NA,"Internet: S/ 299"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR A TUBO NT50H-G2 50W
                    ",NA,"Internet: S/ 2,239.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR A TUBO NT50H 50W
                    ",NA,"Internet: S/ 1,799"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR NT15H 15W
                    ",NA,"Internet: S/ 1,209"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR COMPACTO MINI5-RM 5W - IVORY
                    ",NA,"Internet: S/ 564.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR COMPACTO MINI5-RM 5W - CL√ÅSICO
                    ",NA,"Internet: S/ 564.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR COMPACTO MINI5-RM 5W - NEGRO
                    ",NA,"Internet: S/ 529.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR MINI3-G2 3W - IVORY
                    ",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR MINI3-G2 3W - CL√ÅSICO
                    ",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR MINI3-G2 3W - NEGRO
                    ",NA,"Internet: S/ 449"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR A V√ÅLVULA AN√ÅLOGO AV60
                    ",NA,"Internet: S/ 1,609.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR A V√ÅLVULA AN√ÅLOGO AV30
                    ",NA,"Internet: S/ 1,259"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR A V√ÅLVULA AN√ÅLOGO AV15
                    ",NA,"Internet: S/ 859"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX MINI AMPLIFICADOR A V√ÅLVULA AC4TV 4W
                    ",NA,"Internet: S/ 724.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR VALVULAR COMPACTO AC4C1-BL
                    ",NA,"Internet: S/ 1,094.90"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR DE GUITARRA AC4C1-12
                    ",NA,"Internet: S/ 1,325"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR AC30HW2X 30W
                    ",NA,"Internet: S/ 5,999"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR DE GUITARRA AC15VR 15W
                    ",NA,"Internet: S/ 1,129"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR DE GUITARRA AC15C2 15W
                    ",NA,"Internet: S/ 2,589"
"2017-09-01","ripley","entretenimiento","instrumentos-musicales","amplificadores","
                      VOX AMPLIFICADOR DE GUITARRA AC15C1-TN
                    ",NA,"Internet: S/ 2,439"
